F814W_vegamag F606W_F814W
27.094 1.3260000000000005
26.947 1.2439999999999998
27.346999999999998 0.4570000000000043
27.526 0.30700000000000216
27.029 0.8300000000000018
26.903000000000002 2.201999999999998
27.148000000000003 1.3649999999999984
27.059 1.0909999999999975
27.02 1.8390000000000022
27.111 0.9939999999999998
27.054000000000002 2.1449999999999996
27.607 0.14999999999999858
26.95 1.5430000000000028
27.581999999999997 0.3120000000000047
26.965 1.8980000000000032
27.482 0.41999999999999815
27.774 0.01799999999999713
27.274 0.40199999999999747
27.048000000000002 1.487999999999996
27.288 0.46199999999999974
27.026 1.568999999999999
27.389 0.5960000000000001
26.831999999999997 2.6170000000000044
27.146 0.9199999999999982
27.381 0.6239999999999988
27.325 0.6600000000000001
27.002 1.7520000000000024
27.005 1.5199999999999996
27.115 1.061
27.023000000000003 1.1759999999999984
27.018 1.5479999999999983
27.320999999999998 0.6330000000000027
26.881999999999998 1.1330000000000027
27.169 0.8990000000000009
27.397 0.5020000000000024
27.121 1.1030000000000015
27.085 0.9450000000000003
27.156999999999996 1.1530000000000022
27.612 0.14800000000000324
27.15 1.384000000000004
27.434 0.48499999999999943
27.245 0.8180000000000014
27.596999999999998 0.6189999999999998
27.320999999999998 0.5950000000000024
26.965 1.3069999999999986
27.366999999999997 0.47300000000000253
27.749000000000002 0.06199999999999761
27.024 1.3119999999999976
27.475 0.5489999999999995
26.925 1.4519999999999982
27.215 1.6609999999999978
26.965 1.4510000000000005
26.980999999999998 1.4200000000000017
26.933000000000003 1.1169999999999973
27.554000000000002 0.27299999999999613
27.079 1.3969999999999985
27.39 0.5619999999999976
27.362 0.6270000000000024
27.011999999999997 1.4380000000000024
26.891 2.9470000000000027
27.211 0.9430000000000014
26.965999999999998 1.1880000000000024
27.084 1.3829999999999991
27.503 0.39899999999999736
26.951999999999998 2.4490000000000016
27.372 0.5429999999999993
27.291999999999998 0.5199999999999996
27.096 1.2759999999999998
27.413 0.43799999999999883
27.006999999999998 1.9550000000000018
27.526 0.35999999999999943
27.191 1.1590000000000025
27.089000000000002 1.4109999999999978
27.174 1.2719999999999985
27.115 1.3369999999999997
27.36 0.5519999999999996
27.059 1.2650000000000006
27.614 0.14000000000000057
27.467 0.5810000000000031
27.058000000000003 1.5679999999999943
27.415 0.6090000000000018
27.223000000000003 1.0779999999999959
27.025 1.1830000000000034
27.475 0.3490000000000002
27.319000000000003 0.926999999999996
27.319000000000003 0.5449999999999982
27.139 0.9690000000000012
26.968000000000004 2.017999999999997
27.46 0.5359999999999978
27.218000000000004 0.5439999999999934
27.116999999999997 1.5450000000000017
27.223000000000003 1.1159999999999997
27.163 1.0639999999999965
27.022 1.9130000000000003
27.509 0.3960000000000008
27.089000000000002 1.3999999999999986
27.180999999999997 1.899000000000001
27.309 0.629999999999999
27.41 0.4259999999999984
27.537 0.46799999999999997
27.05 1.6209999999999987
26.949 1.2959999999999994
27.372 0.7099999999999973
27.095 1.5330000000000013
27.015 1.5459999999999994
27.195999999999998 0.7650000000000006
27.230999999999998 0.828000000000003
27.456 0.5799999999999983
27.534000000000002 0.21899999999999764
27.418000000000003 0.6059999999999981
27.046999999999997 1.0270000000000046
26.959 2.4909999999999997
27.116999999999997 1.3450000000000024
27.107 1.0229999999999997
27.385 0.6009999999999991
27.002 1.2510000000000012
27.046999999999997 1.828000000000003
27.103 0.9160000000000004
26.971999999999998 1.6550000000000011
26.910999999999998 1.5570000000000057
27.285999999999998 0.6140000000000008
27.485 0.5309999999999988
27.695999999999998 0.2880000000000038
27.107 1.1789999999999985
28.013 -0.1410000000000018
27.21 1.0969999999999978
27.081999999999997 1.269000000000002
27.134 1.3300000000000018
27.256999999999998 0.6539999999999999
27.005 1.1209999999999987
27.122 1.3810000000000002
27.756 0.5130000000000017
27.221999999999998 0.7410000000000032
26.993000000000002 2.0109999999999992
27.555 0.4640000000000022
27.369 0.6960000000000015
27.375999999999998 0.6080000000000041
27.430999999999997 0.6060000000000016
27.195999999999998 1.2520000000000024
27.111 1.2149999999999999
27.337 0.6660000000000004
26.819000000000003 2.2449999999999974
27.124000000000002 1.2399999999999984
27.136999999999997 1.4550000000000018
27.566 0.5459999999999994
27.103 1.1889999999999965
27.212 1.0949999999999989
27.159000000000002 1.3589999999999982
27.212 0.8039999999999985
27.23 0.7989999999999995
27.068 1.2589999999999968
27.406999999999996 0.7010000000000041
27.232 1.1160000000000032
27.301 0.7040000000000006
28.046 -0.08599999999999852
27.3 0.8889999999999993
27.099 1.222999999999999
27.064 1.2650000000000006
27.18 1.4510000000000005
27.253 1.5109999999999992
27.063000000000002 1.5700000000000003
27.149 1.0899999999999999
27.0 1.2169999999999987
27.753 0.25500000000000256
27.127 1.375
27.276 0.8170000000000037
26.991 1.7709999999999972
27.243000000000002 0.9519999999999982
27.607 0.32399999999999807
27.329 1.1479999999999961
27.058000000000003 1.9539999999999935
27.124000000000002 1.149000000000001
27.175 1.118000000000002
27.134 1.629999999999999
27.276999999999997 1.2220000000000049
27.52 0.2619999999999969
27.039 1.8550000000000004
27.253 1.0550000000000033
27.349 1.189
27.026999999999997 1.764000000000003
27.002 1.2749999999999986
27.46 0.5
27.559 0.19099999999999895
26.96 1.5159999999999982
27.818 0.19099999999999895
27.388 1.129999999999999
27.320999999999998 0.6500000000000021
27.155 0.958000000000002
27.465 0.5669999999999966
27.498 0.49199999999999733
26.846999999999998 2.1330000000000027
27.410999999999998 0.9810000000000016
27.165 1.2659999999999982
26.989 1.600999999999999
27.405 0.6159999999999997
27.000999999999998 2.0549999999999997
27.128 1.7860000000000014
27.37 0.5150000000000006
27.013 2.195999999999998
27.209 1.181000000000001
27.41 0.7430000000000021
27.008000000000003 1.6969999999999956
27.785999999999998 0.030000000000001137
27.179000000000002 1.2799999999999976
27.253 0.8360000000000021
27.375999999999998 0.5990000000000038
27.173000000000002 1.0300000000000011
27.138 1.543999999999997
27.163 1.9279999999999973
27.037 1.218
27.039 1.855999999999998
27.250999999999998 1.091000000000001
27.309 0.870000000000001
27.808000000000003 0.11999999999999744
27.171999999999997 1.2050000000000018
27.180999999999997 1.426000000000002
27.445 0.5249999999999986
27.055 2.2180000000000035
26.965 1.4130000000000003
27.068 1.5029999999999966
27.241999999999997 1.0020000000000024
27.079 1.102999999999998
27.771 0.12700000000000244
27.178 1.073999999999998
27.215 1.0480000000000018
27.535999999999998 0.4570000000000043
27.246 1.304000000000002
27.239 0.8559999999999981
27.264 1.1560000000000024
27.903000000000002 -0.06900000000000261
27.193 1.862999999999996
27.593000000000004 0.12399999999999523
27.296 0.7940000000000005
27.135 1.8279999999999994
27.676 0.42900000000000205
27.505 0.5950000000000024
27.27 1.1340000000000003
27.3 0.9890000000000008
27.085 2.169999999999998
27.429000000000002 0.4399999999999977
27.246 0.897000000000002
27.158 1.3469999999999978
27.016 1.3390000000000022
27.089000000000002 2.3859999999999992
27.199 1.1449999999999996
27.441999999999997 1.4040000000000035
27.169 1.5199999999999996
27.34 0.7740000000000009
27.12 1.1140000000000008
27.695999999999998 0.5890000000000022
27.195 1.443999999999999
27.07 1.561
27.211 1.1550000000000011
27.186999999999998 1.4790000000000028
27.014 1.6170000000000009
27.741999999999997 0.1390000000000029
27.081 1.493000000000002
27.188000000000002 1.855999999999998
27.119 1.5670000000000002
27.111 1.4789999999999992
27.134 1.6460000000000008
27.213 1.2639999999999958
27.445 0.5289999999999999
27.061999999999998 1.571000000000005
27.339000000000002 0.8869999999999969
27.579 0.23199999999999932
27.78 0.3309999999999995
27.486 0.4259999999999984
27.205 1.044000000000004
27.36 0.7180000000000035
27.331 1.009999999999998
27.430999999999997 0.9670000000000059
27.133000000000003 1.2589999999999968
27.059 2.3309999999999995
27.355999999999998 1.2959999999999994
27.103 1.0949999999999989
27.276999999999997 0.6810000000000045
27.092 2.5749999999999993
26.961 1.458000000000002
27.232 1.0390000000000015
27.081999999999997 1.9170000000000051
27.213 2.1229999999999976
27.21 1.730999999999998
27.026 1.8039999999999985
27.084 1.3150000000000013
27.092 1.5730000000000004
27.214000000000002 1.0379999999999967
27.713 0.16799999999999926
27.552 0.5460000000000029
27.092 1.1920000000000037
27.462 0.5849999999999973
27.226999999999997 1.166000000000004
27.206 1.902000000000001
27.291 1.1209999999999987
27.131 1.3599999999999994
27.599 0.25299999999999656
27.081 1.25
27.82 0.19199999999999662
27.358 0.7889999999999979
27.107 1.5960000000000036
27.629 0.5399999999999991
27.111 1.9899999999999984
27.229 1.149000000000001
27.476 0.45200000000000173
27.737 0.3930000000000007
27.206 1.3030000000000008
27.338 0.8949999999999996
27.230999999999998 1.2490000000000023
27.272 0.8810000000000038
27.745 0.31599999999999895
27.188000000000002 1.3519999999999968
27.861 0.11299999999999955
27.237 1.1389999999999993
27.513 0.6019999999999968
27.070999999999998 1.733000000000004
27.15 0.9660000000000011
27.305 0.9440000000000026
27.296 1.1189999999999998
27.203000000000003 1.0679999999999978
27.549 0.7429999999999986
27.191999999999997 1.5370000000000026
27.076999999999998 1.5300000000000011
27.16 1.218
27.276999999999997 1.3480000000000025
27.245 1.735999999999997
27.183000000000003 1.237999999999996
27.23 1.0040000000000013
26.938000000000002 2.918999999999997
27.12 1.166999999999998
27.256 1.3649999999999984
27.169 1.0969999999999978
27.338 1.006999999999998
27.143 1.370000000000001
27.138 1.6600000000000001
27.224 1.3340000000000032
27.226999999999997 1.161000000000005
27.189 1.2050000000000018
27.079 1.2659999999999982
27.429000000000002 1.125
27.237 1.2370000000000019
27.695 0.17900000000000205
27.185 0.9770000000000003
27.23 1.6930000000000014
27.335 1.0680000000000014
27.135 1.551999999999996
27.288 1.375
27.169 1.4090000000000025
27.503 0.9370000000000012
27.424 0.8879999999999981
27.186 1.375
27.660999999999998 0.36100000000000065
27.228 1.663999999999998
27.079 2.524000000000001
27.054000000000002 1.5729999999999968
27.293000000000003 1.0429999999999957
27.44 0.9949999999999974
27.096 1.583000000000002
27.326999999999998 0.8220000000000027
27.095 2.014000000000003
27.541999999999998 0.6710000000000029
27.111 1.1419999999999995
28.015 0.06199999999999761
27.529 1.1090000000000018
27.29 1.2730000000000032
27.131 2.053000000000001
27.368000000000002 0.4629999999999974
27.465 0.7380000000000031
27.078000000000003 1.4559999999999995
27.715 0.27199999999999847
27.229 1.1850000000000023
27.180999999999997 1.8490000000000038
27.840999999999998 0.13000000000000256
27.212 1.748000000000001
27.787 0.2789999999999999
27.218000000000004 1.4679999999999964
27.331999999999997 0.9920000000000044
27.160999999999998 2.3430000000000035
27.119 1.4390000000000036
27.195 1.4239999999999995
27.569000000000003 0.742999999999995
27.061 2.0109999999999992
27.845 0.09100000000000108
28.09 0.20199999999999818
27.386 0.7100000000000009
27.323 1.1359999999999992
27.295 1.2769999999999975
27.656999999999996 0.19900000000000162
27.476 1.2349999999999994
27.436 0.7480000000000011
27.27 1.2930000000000028
27.070999999999998 1.9080000000000013
27.088 1.615000000000002
27.302 1.4839999999999982
27.188000000000002 1.5509999999999984
27.54 0.4590000000000032
27.186999999999998 1.740000000000002
27.267 1.1999999999999993
27.14 1.8339999999999996
27.276 1.2540000000000013
27.294 1.3319999999999972
27.956 0.1999999999999993
27.378 1.061
28.06 -0.013999999999999346
27.518 0.6869999999999976
27.730999999999998 0.3240000000000016
27.449 0.7399999999999984
27.318 1.011999999999997
27.499000000000002 0.38899999999999935
27.726 0.3359999999999985
27.264 1.3329999999999984
27.344 1.4469999999999992
27.38 0.6990000000000016
27.331 1.7270000000000039
27.241999999999997 1.281000000000006
27.24 1.221
27.334 1.0760000000000005
27.8 0.37900000000000134
27.843000000000004 0.23899999999999366
27.362 1.321000000000005
27.45 0.995000000000001
27.631 0.49099999999999966
27.425 1.158999999999999
27.838 0.3429999999999964
27.496 1.2349999999999994
27.061999999999998 1.488000000000003
27.183000000000003 1.5529999999999973
27.171 1.1290000000000013
27.094 1.2959999999999994
27.438000000000002 1.0479999999999983
27.803 0.2569999999999979
27.428 0.6449999999999996
27.185 1.25
27.174 1.2530000000000001
27.22 1.6020000000000003
27.319000000000003 1.2269999999999968
27.386 0.9659999999999975
27.471999999999998 0.6710000000000029
27.256 2.0539999999999985
27.648000000000003 0.7469999999999963
27.987 0.019000000000001904
27.715 0.5080000000000027
27.178 1.4579999999999984
27.358 1.8870000000000005
27.375 0.921999999999997
27.246 1.4490000000000016
27.348000000000003 1.0459999999999994
27.18 1.2890000000000015
27.526 1.1320000000000014
27.197 1.1699999999999982
27.208000000000002 1.2800000000000011
27.44 0.9649999999999999
27.558000000000003 0.3059999999999974
27.458000000000002 1.1310000000000002
27.301 1.6500000000000021
27.398000000000003 0.5489999999999959
27.801 0.4540000000000006
27.144000000000002 1.9649999999999999
27.471999999999998 1.189
27.39 1.0799999999999983
27.877 0.1680000000000028
27.316999999999997 1.2480000000000047
27.24 1.4460000000000015
27.333000000000002 1.5639999999999965
27.554000000000002 0.4619999999999962
27.445 0.7089999999999996
27.683000000000003 0.5009999999999977
27.406 1.245000000000001
27.963 1.501999999999999
27.124000000000002 1.6649999999999991
27.769000000000002 0.4190000000000005
27.272 1.3539999999999992
27.344 0.982999999999997
27.256 1.3530000000000015
27.281999999999996 1.2260000000000062
28.217 -0.16799999999999926
27.362 0.9349999999999987
27.313000000000002 1.480999999999998
27.563000000000002 0.5539999999999949
27.035 1.343
27.265 1.7489999999999988
27.11 2.108000000000004
27.135 1.7040000000000006
27.708000000000002 0.41499999999999915
27.255 1.407
27.346999999999998 1.174000000000003
27.639 0.41199999999999903
27.278000000000002 1.2269999999999968
27.337 1.134999999999998
27.189 1.6340000000000003
27.627 0.6160000000000032
27.328000000000003 1.2889999999999944
27.328000000000003 2.0269999999999975
27.221 1.6400000000000006
27.631 0.43700000000000117
27.063000000000002 1.8069999999999986
27.138 2.067999999999998
27.752 0.46799999999999997
27.214000000000002 1.2240000000000002
27.503 0.870000000000001
27.163 1.573999999999998
27.268 1.0279999999999987
27.516 0.9470000000000027
27.351999999999997 1.3690000000000033
27.365 1.0670000000000002
27.25 1.3359999999999985
27.686999999999998 0.47800000000000153
27.531 0.6180000000000021
27.406999999999996 1.137000000000004
27.398000000000003 1.1849999999999987
27.206999999999997 1.5640000000000036
27.241 1.2139999999999986
27.697 0.47300000000000253
27.191 1.8909999999999982
27.628 0.5489999999999995
27.445999999999998 0.8599999999999994
27.253 1.5310000000000024
27.885 0.4299999999999997
27.704 0.3079999999999963
27.174 1.4969999999999999
27.154 2.6519999999999975
27.956999999999997 0.26000000000000156
27.81 0.07900000000000063
27.58 0.5350000000000001
27.211 1.5680000000000014
27.989 0.08399999999999963
27.299 1.0519999999999996
27.861 0.43299999999999983
27.092 1.451000000000004
27.364 1.1329999999999991
27.139 1.7510000000000012
27.688000000000002 0.4800000000000004
27.325 1.4800000000000004
27.441 0.9100000000000001
27.272 1.1580000000000013
27.377 0.8160000000000025
27.406999999999996 1.017000000000003
27.255 1.8390000000000022
27.471999999999998 1.2070000000000043
27.308000000000003 1.379999999999999
27.301 1.0410000000000004
